id,title,company,url,location,date,skills,new_title
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,science,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,contribution,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,mode,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,data,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,approches,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,engagement,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,forte,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,expertise,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,performance,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,analyse,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,staffing,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,solutions,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,assistance,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,direction,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,mission,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,missions,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,unique,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,cycle,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,encore,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,production,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,organisation,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,sciences,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,spectre,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,mobilisation,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,conditions,Data Scientist
3516260465,"Apprenti(e) Data scientist auprès du département "" Systèmes d'information et science des données """,Jobs via eFinancialCareers,https://fr.linkedin.com/jobs/view/apprenti-e-data-scientist-aupr%C3%A8s-du-d%C3%A9partement-syst%C3%A8mes-d-information-et-science-des-donn%C3%A9es-at-jobs-via-efinancialcareers-3516260465?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=NhznkvXyKkdF15PaKS21bg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Paris, Île-de-France, France",2023-03-11,nous,Data Scientist
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,required,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,troubleshooting,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,services,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,processing,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,micro,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,future,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,closer,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,techlog,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,interest,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,backend,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,driving,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,scheme,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,provides,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,standards,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,system,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,framework,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,communities,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,contribution,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,front,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,in-house,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,engineering,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,programs,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,closely,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,essential,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,beyond,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,networking,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,logs,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,challenges,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,communication,Others
3482567520,"Full Stack Software Engineer (C++, Python, Angular)",SLB,https://fr.linkedin.com/jobs/view/full-stack-software-engineer-c%2B%2B-python-angular-at-slb-3482567520?refId=U5DQyzmtAZ94aHkY4wh3HQ%3D%3D&trackingId=rg5%2FiDER%2FQNYsbS8yce7YQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,"Clamart, Île-de-France, France",2023-03-12,languages,Others
